0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027
-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,1.7197
1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027
-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027
-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027
-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,-0.28027,-0.28027,-0.28027
-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,-0.28027,-0.28027,-0.28027,-0.28027,-0.28027,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197
1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197
1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197
1.7197,1.7197,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197
1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973,0.71973,1.7197,1.7197
1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197
1.7197,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197
0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,1.7197,1.7197,1.7197,1.7197,1.7197,1.7197,0.71973
0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973,0.71973
